"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051972","regulation of telomerase activity","15/5592","43/28905",0.348837209302326,1.80313654057291,2.58121319199005,0.0121002030312277,0.0316801717955774,0.0168768593296075,"Nek7/Hnrnpd/Tnks/Naf1/Cers1/Acd/Cct2/Cct4/Hsp90aa1/Parp4/Hmbox1/Mcrs1/Tcp1/Men1/Dkc1",15
"GO:0030856","regulation of epithelial cell differentiation","46/5592","173/28905",0.265895953757225,1.3744139026024,2.41910970028303,0.0122134482723874,0.0319635973585489,0.0170278475687986,"Tgfb2/Notch1/Zeb2/Il1a/Cebpb/Fgf2/Fat4/Errfi1/Add1/Tbx3/Cav1/Foxj2/Tnfrsf1a/Kras/Ceacam1/Zfp36/Numa1/Ipo7/Cdkn1c/Ccnd1/Cdh5/Yap1/Keap1/Ctnnb1/Nodal/Macroh2a2/Nfe2l1/Med1/Stat5b/Mafg/Rock2/Prkch/Zfp36l1/Numb/Bmp6/Macroh2a1/Ptch1/Vcl/Prlr/Maff/Acvrl1/Vegfa/Rock1/Proc/Csf1r/Bad",46
"GO:0006304","DNA modification","25/5592","83/28905",0.301204819277108,1.55692512539428,2.48849787591195,0.0122637865283272,0.0320822258690391,0.01709104409112,"Gnas/Exosc3/Kmt2e/Tet3/Apobec1/Trim28/Otud4/Smarca5/Ctcf/Kmt2a/Syncrip/Trex1/Baz2a/Hnrnpab/Dnmt3a/Arid4a/Alkbh1/Arid4b/Apex1/Exosc4/Tmt1a/Ehmt2/Apobec2/Mta2/Usp9x",25
"GO:1903305","regulation of regulated secretory pathway","43/5592","160/28905",0.26875,1.38916644313305,2.41756240657832,0.0124510962993968,0.0325456411025865,0.0173379175537465,"Notch1/Cacnb4/Bcl2l1/Kcnb1/Pfn2/Snapin/Cd160/Syt6/Rap1a/Lyn/Fgr/Nppa/Tprg1l/Dvl1/Atp2a2/Braf/Vamp8/D6Wsu163e/Sphk2/Doc2a/Stx4a/Lamp1/Rab3a/Ap1g1/Gnai2/Cbarp/Ppfia2/Rap1b/Arf1/Abr/Git1/Lgals9/Cacna1g/Prkca/Dnm1l/Itgb2l/Baiap3/Rab5a/Prepl/Syt12/Syp/Cask/Syn1",43
"GO:1903900","regulation of viral life cycle","43/5592","160/28905",0.26875,1.38916644313305,2.41756240657832,0.0124510962993968,0.0325456411025865,0.0173379175537465,"Nr5a2/Prox1/Notch1/Gsn/Mavs/Stau1/Znfx1/Vapb/Setdb1/Ppih/Srpk2/Oasl1/Vps37b/Trim28/Nectin2/Furin/Trim12c/Trim30b/Trim30a/Rad23a/Vps4a/Shfl/Hacd3/Plscr1/Snx3/Bsg/Ppia/Larp1/Ddx5/P4hb/Top2b/Tasor/Mphosph8/Ly6e/Lgals1/Ciita/Lrrc15/Trim26/Trim15/Banf1/Ddb1/Trim8/Ddx3x",43
"GO:0001938","positive regulation of endothelial cell proliferation","30/5592","104/28905",0.288461538461538,1.49105521624298,2.45700866779063,0.012470742126121,0.0325836934213296,0.017358189023066,"Pdcl3/Akt3/Prox1/Egfl7/Itga4/Plcg1/Fgf2/Jun/Hspg2/Kdr/Cav1/Dysf/Ghrl/Cxcl12/Cdh13/Arg1/Sirt1/Col18a1/Igf1/Stat3/Prkca/Adam17/Akt1/Bmp6/Ang/Acvrl1/Vegfa/Lrg1/Mydgf/Vegfb",30
"GO:1901264","carbohydrate derivative transport","24/5592","79/28905",0.30379746835443,1.57032650622046,2.48604155889607,0.0124989268421149,0.0326440161080357,0.017390324502144,"Adora1/Slc25a25/Pltp/Slc33a1/Slc35a3/Abcc6/Slc28a1/Cln3/Slc5a2/Slc25a4/Slc25a42/Gja1/Psap/Slc35d2/Ank/Slc29a1/Slc25a23/Ralbp1/Slc29a2/Slc15a3/Vldlr/Shoc2/Slc25a5/Gjb1",24
"GO:0048489","synaptic vesicle transport","16/5592","47/28905",0.340425531914894,1.75965665236052,2.5526815155194,0.0125287078755897,0.0326951284577328,0.017417553392865,"Tor1a/Spg11/Snapin/Picalm/Rab3a/Dnm2/Ctnnb1/Ap3d1/Lin7a/Bloc1s1/Arf1/Ap3b1/Ap3m1/Kif5b/Cnih2/Ap1s2",16
"GO:2000649","regulation of sodium ion transmembrane transporter activity","16/5592","47/28905",0.340425531914894,1.75965665236052,2.5526815155194,0.0125287078755897,0.0326951284577328,0.017417553392865,"Atp1b1/Stk39/Chp1/Pcsk9/Tesc/Fxyd1/Fxyd3/Nedd4/Rangrf/Nherf1/Wnk2/Slmap/Fgf14/Nedd4l/Dmd/Wnk3",16
"GO:1902807","negative regulation of cell cycle G1/S phase transition","23/5592","75/28905",0.306666666666667,1.5851573676681,2.48510339050259,0.0127048834877749,0.0331413742793117,0.0176552802589252,"Ctdsp1/Gigyf2/Cacnb4/Rbm38/Jade1/Pkd2/Dcun1d3/Prap1/Ccnd1/Brd7/Rbl2/Fbxo31/Kank2/Trex1/Ppp2r3d/Fbxo7/Cradd/Rpl26/Ppp2r5c/Dlg1/Wac/Cdk2ap2/Men1",23
"GO:0050680","negative regulation of epithelial cell proliferation","45/5592","169/28905",0.266272189349112,1.37635866114737,2.40323136564784,0.0127463395701209,0.0332359766315368,0.0177056774158932,"Col4a3/Tgfb2/Notch1/Eng/Dab2ip/Celf1/B2m/B4galt1/Nfib/Atp5if1/Rap1gap/Flt1/Brca2/Cav1/Ghrl/Phb2/Apoe/Ceacam1/Cdkn1c/Gja1/Stk11/Npm1/Sparc/Serpinf1/Tmigd1/Med1/Apoh/Synj2bp/Ptch1/Ctsl/Tinf2/Cpb2/Rida/Mtss1/Acvrl1/Dlg1/Tsc2/Ptprm/Atp5f1a/Ovol1/Men1/Klf9/Cask/Rgn/Maged1",45
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","17/5592","51/28905",0.333333333333333,1.72299713876967,2.53094161481961,0.0128194017621058,0.0333857051177412,0.0177854417118576,"Mapkapk2/Dab2ip/Cd59a/Slc31a1/Emilin1/Kdr/Hspb1/Flt1/Nrp1/Nedd4/Xbp1/Hif1a/Angpt1/Tmem204/Vegfa/Vegfb/Hhex",17
"GO:0061028","establishment of endothelial barrier","17/5592","51/28905",0.333333333333333,1.72299713876967,2.53094161481961,0.0128194017621058,0.0333857051177412,0.0177854417118576,"Rapgef1/Rap1a/Add1/Tnfrsf1a/Cdh5/Rdx/Tjp3/Pecam1/Rock2/Pde4d/Vcl/Ezr/Afdn/Vegfa/Rock1/Proc/Msn",17
"GO:2000404","regulation of T cell migration","17/5592","51/28905",0.333333333333333,1.72299713876967,2.53094161481961,0.0128194017621058,0.0333857051177412,0.0177854417118576,"Abl1/Stk39/Itga4/Cxcl12/Wnk1/Fadd/Rhoa/Oxsr1/Med23/Tmem102/Lgals9/Adam17/Selenok/Ripk3/App/Dock8/Cd99l2",17
"GO:0043297","apical junction assembly","29/5592","100/28905",0.29,1.49900751072961,2.44814206624045,0.012855309463501,0.0334656104895367,0.0178280094014577,"Abi2/Cgn/Rhoc/Rps6/Wdr1/Actn4/Wnt11/Cldn22/Ocel1/Prkaca/Cdh5/Pard3/Itgb1/Rhoa/Pdcd6ip/Gja1/Myo1c/Pecam1/Tbcd/Rock2/Prkch/Vcl/Acvrl1/Dlg1/Afdn/Srf/Rock1/Ctnna1/Nedd4l",29
"GO:1901184","regulation of ERBB signaling pathway","22/5592","71/28905",0.309859154929577,1.60165931209575,2.48594115348808,0.0128744547025056,0.0334770300638171,0.0178340929085162,"Cnot9/Dgkd/Psen2/Dab2ip/Snx5/Zgpat/Nppa/Errfi1/Hip1r/Wdr54/Rab7/Ceacam1/Cdh13/Agt/Egfr/Ccdc88a/Rtn4/Vps25/Dusp3/Rhbdf2/Adam17/Lgmn",22
"GO:0005979","regulation of glycogen biosynthetic process","12/5592","32/28905",0.375,1.93837178111588,2.60116227447494,0.0128806061956973,0.0334770300638171,0.0178340929085162,"Irs1/Ppp1cb/Ppp1r3a/Akt2/Insr/Irs2/Igf1/Gck/Akt1/Ppp1ca/Ppp1r3c/Sorbs1",12
"GO:0010962","regulation of glucan biosynthetic process","12/5592","32/28905",0.375,1.93837178111588,2.60116227447494,0.0128806061956973,0.0334770300638171,0.0178340929085162,"Irs1/Ppp1cb/Ppp1r3a/Akt2/Insr/Irs2/Igf1/Gck/Akt1/Ppp1ca/Ppp1r3c/Sorbs1",12
"GO:0050995","negative regulation of lipid catabolic process","12/5592","32/28905",0.375,1.93837178111588,2.60116227447494,0.0128806061956973,0.0334770300638171,0.0178340929085162,"Dbi/Adora1/Apoa2/Acacb/Cidec/Etfbkmt/Apoc1/Pde3b/Apoc3/Akt1/Gpld1/Plin5",12
"GO:0042149","cellular response to glucose starvation","18/5592","55/28905",0.327272727272727,1.69166991806477,2.5146109227498,0.0129941224917394,0.0337576826594553,0.0179836039152002,"Hspa5/Nfe2l2/Sh3glb1/Plin2/Prkaa2/Szt2/Ywhag/Rrp8/Sirt1/Xbp1/Gck/Cpeb4/Mybbp1a/Becn1/Ywhaz/Atf4/Plin3/Kat5",18
"GO:0070918","regulatory ncRNA processing","21/5592","67/28905",0.313432835820896,1.6201316379476,2.48886989863975,0.0129991326418202,0.0337576826594553,0.0179836039152002,"Spout1/Ncbp1/Tut4/Zmpste24/Hnf1a/Srrt/Hnrnpa2b1/Pus10/Stat3/Ddx5/Ripk1/Tut7/Mettl3/Drosha/Ago2/Zc3h7b/Bcdin3d/Dgcr8/Ncbp2/Rbm3/Ddx3x",21
"GO:0001947","heart looping","20/5592","63/28905",0.317460317460317,1.64094965597111,2.49427871717051,0.013068875075982,0.0338778209742269,0.0180476047499045,"Notch1/Eng/Ccdc39/Rnf207/Dvl1/Pkd2/Tbx3/Tmed2/C2cd3/Hand2/Dnaaf1/Smad3/Tgfbr2/Gja1/Nodal/Dvl2/Hif1a/Asb2/Srf/Sufu",20
"GO:0045682","regulation of epidermis development","20/5592","63/28905",0.317460317460317,1.64094965597111,2.49427871717051,0.013068875075982,0.0338778209742269,0.0180476047499045,"Tgfb2/Notch1/Fgf2/Tmem79/Errfi1/Zfp36/Numa1/Keap1/Macroh2a2/Nab2/Med1/Krt10/Mafg/Rock2/Prkch/Zfp36l1/Macroh2a1/Ptch1/Maff/Rock1",20
"GO:0014014","negative regulation of gliogenesis","19/5592","59/28905",0.322033898305085,1.66459045609951,2.50265382232416,0.0130718450386188,0.0338778209742269,0.0180476047499045,"Notch1/F2/Cers2/Kdm4a/Mfn2/Casz1/Rnf10/Sirt2/Atf5/Abcc8/Idh2/Ldlr/Ctnnb1/Nf2/Nr1d1/Id2/Daam2/Mbd1/Pitx3",19
"GO:0071103","DNA conformation change","19/5592","59/28905",0.322033898305085,1.66459045609951,2.50265382232416,0.0130718450386188,0.0338778209742269,0.0180476047499045,"Mcmdc2/Abl1/Rad51/Top1/Mcm7/Hnrnpa2b1/Recql/Blm/Upf1/Gins2/Trex1/Mcm9/Recql5/Ddx1/Top2b/Recql4/Pura/Hhex/Twnk",19
"GO:2000351","regulation of endothelial cell apoptotic process","19/5592","59/28905",0.322033898305085,1.66459045609951,2.50265382232416,0.0130718450386188,0.0338778209742269,0.0180476047499045,"Abl1/Nfe2l2/Itga4/Plcg1/Fgg/Fga/Fgb/Cd160/Kdr/Braf/Gas6/Cdh5/Foxo3/Col18a1/Xbp1/Akr1c14/Akr1c6/Angpt1/Pdcd4",19
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Rpl7/Wdr12/Rpl35/Npm1/Znhit3/Ftsj3/Bop1/Rpl7l1",8
"GO:0001967","suckling behavior","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Gls/Ubr3/Ube2q1/Hand2/Aplp2/Derl2/Dach1/App",8
"GO:0018279","protein N-linked glycosylation via asparagine","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Uggt1/Mgat5/Ddost/Ost4/Mgat2/Uggt2/St6gal1/Magt1",8
"GO:0030033","microvillus assembly","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Hnf4a/Tnik/Rap1gap/Espn/Stx2/Podxl/Rdx/Nherf1",8
"GO:0045725","positive regulation of glycogen biosynthetic process","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Irs1/Akt2/Insr/Irs2/Igf1/Gck/Akt1/Sorbs1",8
"GO:0045945","positive regulation of transcription by RNA polymerase III","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Sf3b1/Baz1b/Smarca5/Ddx21/Mybbp1a/Myo1c/Dek/Chd8",8
"GO:0046322","negative regulation of fatty acid oxidation","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Acadl/Dbi/Acacb/Etfbkmt/Dgat2/Acadvl/Akt1/Plin5",8
"GO:0051788","response to misfolded protein","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Cul3/Akirin2/Vcp/Cav1/Dnajb12/Clu/Ufd1/Stub1",8
"GO:0060382","regulation of DNA strand elongation","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Nucks1/Ino80/Actl6a/Ino80b/Ruvbl2/Yy1/Actr8/Mcrs1",8
"GO:0061051","positive regulation of cell growth involved in cardiac muscle cell development","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Fdps/Hamp/Slc25a4/Sirt1/Igf1/Akap6/Ep300/Ddx39b",8
"GO:0062099","negative regulation of programmed necrotic cell death","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Cflar/Cav1/Ybx3/Fadd/Slc25a4/Nol3/Ripk1/Rnf31",8
"GO:0070417","cellular response to cold","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Rnf34/Lipe/Abraxas2/Prkaca/Ces1d/Cirbp/Nfe2l1/Dnajc3",8
"GO:1900038","negative regulation of cellular response to hypoxia","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Nfe2l2/Pink1/Eno1/Nol3/Hyou1/Commd1/Tmbim6/Daxx",8
"GO:1901017","negative regulation of potassium ion transmembrane transporter activity","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Stk39/Casq2/Cav1/Crbn/Oxsr1/Actn2/Kcnrg/Nedd4l",8
"GO:1902855","regulation of non-motile cilium assembly","8/5592","18/28905",0.444444444444444,2.29732951835956,2.6964899465356,0.0133320384211853,0.0343436741952013,0.0182957769924467,"Tmem67/Wrap73/Dynll1/Dnm2/Septin7/Map4/Septin9/Pqbp1",8
"GO:0007093","mitotic cell cycle checkpoint signaling","41/5592","152/28905",0.269736842105263,1.3942674215044,2.38690194418951,0.0135335288278279,0.0348487006889464,0.0185648178659514,"Gigyf2/Tpr/Spc25/Map3k20/Zfyve19/Rbm38/Chmp4c/Rps6/Orc1/Syf2/Chfr/Taok3/Rad9b/Nop53/Blm/Taok2/Prap1/Ccnd1/Pcid2/Babam1/Vps4a/Fbxo31/Nek11/Trex1/Cradd/Ccng1/Mrnip/Rpl26/Taok1/Eme1/Cdk5rap3/Ppp2r5c/Xrcc3/Mtbp/Donson/Eme2/Ier3/Trim39/Wac/Rad9a/Foxo4",41
"GO:0051588","regulation of neurotransmitter transport","35/5592","126/28905",0.277777777777778,1.43583094897473,2.40120347751454,0.0136089029474429,0.0350205957252595,0.0186563908651774,"Per2/Tor1a/Cacnb4/Bcl2l1/Pfn2/Snapin/Rap1a/Tprg1l/Dvl1/Nat8l/Atp2a2/Ppp1r9a/Braf/Arl6ip5/Rab3a/Unc13a/Itgb1/Ppfia2/Rap1b/Git1/Rhot1/Prkca/Sphk1/Slc38a2/Asic1/Dnm1l/Baiap3/Flot1/Rab5a/Prepl/Camk2a/Slc18a2/Syp/Cask/Syn1",35
"GO:0032526","response to retinoic acid","27/5592","92/28905",0.293478260869565,1.51698661130808,2.43244172188027,0.0136112215428124,0.0350205957252595,0.0186563908651774,"Creb1/Rxra/Asxl1/Gdap2/Adh1/Lyn/Abca1/Add1/Tesc/Mest/Htra2/Tead1/Ndufa13/Tmem161a/Hsd17b2/Yap1/Ctsh/Twf2/Map7/Ncoa1/Dnaaf2/Snw1/Gsk3b/Igf2r/Rxrb/Gata6/Rbp4",27
"GO:0050900","leukocyte migration","96/5592","402/28905",0.238805970149254,1.23438600986484,2.3177303069999,0.0136186642690914,0.0350256730840407,0.0186590957075143,"Adora1/Selp/Mia3/Dbh/Abl1/Hc/Stk39/Itga4/Il1a/Cyp7b1/Gba1/Csf1/S1pr1/Lyn/B4galt1/Creb3/Msmp/Tnfrsf18/Emilin1/Wdr1/P2rx4/Sbds/Rac1/Flt1/Wasl/Podxl/Rarres2/Dysf/Il17rc/Cxcl12/Wnk1/Rps19/Il16/Cd81/Fadd/F7/Gas6/Mtus1/Myo9b/Plvap/Calr/Cx3cl1/Smpd3/Il34/Itgb1/Tirap/Cxcr5/Ppib/Rhoa/Oxsr1/Med23/Bsg/Itga7/Ppia/Rtn4/Tmem102/Cxcl16/Gp1ba/C1qbp/Pafah1b1/Abr/Lgals9/Stat5b/Itga2b/Pecam1/Prkca/Nup85/Rac3/Adam17/Lgmn/Asb2/Akt1/Ninj1/Pik3r1/Pde4d/Selenok/Ripk3/Golph3/Plec/Irak4/Dnm1l/Cxadr/Jam2/App/Itgb2l/Plg/Dusp1/Vegfa/Rock1/Csf1r/Vegfb/Dock8/Gbf1/Cd99l2/Mpp1/Msn",96
"GO:0006312","mitotic recombination","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Rad51/Brca2/Ercc1/Xrcc1/Blm/Smc6/Xrcc3/Msh3/Tep1/Smc5",10
"GO:0010165","response to X-ray","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Nucks1/Xrcc2/Brca2/Ccnd2/Ercc1/Blm/Prap1/Kars1/Nipbl/Xrcc6",10
"GO:0010738","regulation of protein kinase A signaling","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Adissp/Rps23rg1/Tcim/Pde4a/Akap12/Spatc1l/Akap6/App/Pja2/Aip",10
"GO:0018022","peptidyl-lysine methylation","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Setd7/Kmt5a/Etfbkmt/Kmt2a/Setd2/Mettl23/Setd3/Eef2kmt/Setd4/Ehmt2",10
"GO:0021692","cerebellar Purkinje cell layer morphogenesis","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Gba1/Whrn/Atxn2/Herc1/Psap/Agtpbp1/Ttll1/Slc25a46/Sptbn2/Ldb1",10
"GO:0030449","regulation of complement activation","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"C4bp/Cfh/Cd46/Serping1/Cd59a/C1qbp/Phb1/C6/C3/Mbl2",10
"GO:0031445","regulation of heterochromatin formation","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Tpr/Setdb1/Kdm1a/Apobec1/Trim28/Kmt2a/Baz1a/Phf2/Tasor/Mphosph8",10
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Gigyf2/Rbm38/Prap1/Ccnd1/Fbxo31/Trex1/Cradd/Rpl26/Ppp2r5c/Wac",10
"GO:0034453","microtubule anchoring","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Clasp1/Cep350/Pex14/Dctn1/Bccip/Hook3/Pcm1/Dag1/Bicd2/Gsk3b",10
"GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Traf3ip1/Adipor1/Hnf4a/Sh2b3/Cav1/Bcl3/Inpp5f/Nf2/Irf1/Ggnbp2",10
"GO:0060216","definitive hemopoiesis","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Sp3/Lyl1/Zfpm1/Smarca4/Kmt2a/Meis1/Ncor1/Hoxb3/Cdk5rap3/Rbfox2",10
"GO:0080111","DNA demethylation","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Tet3/Apobec1/Trim28/Otud4/Syncrip/Hnrnpab/Alkbh1/Apex1/Apobec2/Usp9x",10
"GO:0120261","regulation of heterochromatin organization","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Tpr/Setdb1/Kdm1a/Apobec1/Trim28/Kmt2a/Baz1a/Phf2/Tasor/Mphosph8",10
"GO:1900101","regulation of endoplasmic reticulum unfolded protein response","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Cops5/Atf6/Ddrgk1/Tmem33/Xbp1/Pdia6/Pik3r1/Bfar/Bak1/Atf6b",10
"GO:1900117","regulation of execution phase of apoptosis","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Bcl2l1/Ptgis/Rnf34/Tnfrsf1a/Sirt2/Fadd/Dlc1/Rffl/Ripk1/Rbm10",10
"GO:1902455","negative regulation of stem cell population maintenance","10/5592","25/28905",0.4,2.06759656652361,2.61542368345744,0.0137628131172186,0.0351704130896519,0.0187362025088862,"Rbbp4/Hdac1/Suds3/Ing1/Sin3a/Hdac2/Brms1l/Arid4a/Arid4b/Rbbp7",10
"GO:0001893","maternal placenta development","13/5592","36/28905",0.361111111111111,1.86658023366714,2.54804816259734,0.0138780625019468,0.0353661409719328,0.0188404718909291,"Bmpr2/Dedd/Rxra/Ptgis/Ash1l/Tmed2/Ghrl/Nodal/Dazap1/Akt1/Ctsl/Ctsb/Rxrb",13
"GO:0022616","DNA strand elongation","13/5592","36/28905",0.361111111111111,1.86658023366714,2.54804816259734,0.0138780625019468,0.0353661409719328,0.0188404718909291,"Nucks1/Ino80/Actl6a/Pole3/Mcm7/Ino80b/Lig1/Ruvbl2/Dna2/Lig3/Yy1/Actr8/Mcrs1",13
"GO:0030808","regulation of nucleotide biosynthetic process","13/5592","36/28905",0.361111111111111,1.86658023366714,2.54804816259734,0.0138780625019468,0.0353661409719328,0.0188404718909291,"Rd3/Slc25a12/Pdk1/Bcl2l1/Vcp/Eno1/Nos3/Ppargc1a/Hnf1a/Pdk4/Sphk2/Pdk2/Stat3",13
"GO:0032369","negative regulation of lipid transport","13/5592","36/28905",0.361111111111111,1.86658023366714,2.54804816259734,0.0138780625019468,0.0353661409719328,0.0188404718909291,"Apoa2/Nr1h3/Pcsk9/Ptpn11/Apoc1/Apoe/Akt2/Irs2/Apoc3/Hbp1/Akt1/Atp5pf/Abcg8",13
"GO:0072576","liver morphogenesis","13/5592","36/28905",0.361111111111111,1.86658023366714,2.54804816259734,0.0138780625019468,0.0353661409719328,0.0188404718909291,"Cflar/Cul3/Prox1/Sulf2/Cebpb/Itpr1/Ceacam1/Fgl1/Xbp1/Rtn4/Med1/Cpb2/Fgf1",13
"GO:0090114","COPII-coated vesicle budding","13/5592","36/28905",0.361111111111111,1.86658023366714,2.54804816259734,0.0138780625019468,0.0353661409719328,0.0188404718909291,"Cul3/Mia3/Tbc1d20/Vapb/Sec24d/Preb/Sec31a/Sec13/Trappc4/Rab1a/Trappc12/Sec24c/Cideb",13
"GO:1900371","regulation of purine nucleotide biosynthetic process","13/5592","36/28905",0.361111111111111,1.86658023366714,2.54804816259734,0.0138780625019468,0.0353661409719328,0.0188404718909291,"Rd3/Slc25a12/Pdk1/Bcl2l1/Vcp/Eno1/Nos3/Ppargc1a/Hnf1a/Pdk4/Sphk2/Pdk2/Stat3",13
"GO:0034109","homotypic cell-cell adhesion","26/5592","88/28905",0.295454545454545,1.52720200936403,2.42581391803723,0.0139758233644069,0.0356011029537239,0.0189656423079357,"Cfh/Pdia3/Gnas/Fgg/Fga/Fgb/Il6ra/Lyn/Jak1/Plpp3/Sh2b3/Pdia4/Ceacam1/Fgl1/Rdx/Megf11/Ppia/Plek/Jup/Prkca/Dsp/Lgals1/Cxadr/Dsg2/Fermt3/Prkg1",26
"GO:0007498","mesoderm development","34/5592","122/28905",0.278688524590164,1.44053859143038,2.38813745015397,0.0141309703489306,0.0359820016360045,0.019168557037097,"Bmpr2/Acvr2a/Nckap1/Macf1/Hnf1a/Tbx3/Tcf7l1/Gpi1/Wnt11/Taf10/Tead1/Armc5/Gdf1/Prkaca/Irx3/Nup133/Yap1/Ecsit/Smad3/Setd2/Nodal/Txnrd1/Nf2/Ppp2ca/Kdm6b/Ctdnep1/Prkar1a/Zfp36l1/Acvr1b/Poglut1/Vegfa/Srf/Twsg1/Ovol1",34
"GO:0051145","smooth muscle cell differentiation","25/5592","84/28905",0.297619047619048,1.53839030247292,2.42016971953606,0.014325886917381,0.0364638234574355,0.0194252361723838,"Cfh/Notch1/Eng/Smarcd3/Sgcb/Ankrd17/Tbx3/Nfatc3/Agt/Smarca4/Ctnnb1/Sirt1/Pbrm1/Rcan1/Qki/Sod2/Tmem204/Vegfa/Srf/C3/Gata6/Smarca2/Pdcd4/Foxo4/Tmsb4x",25
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","14/5592","40/28905",0.35,1.80914699570815,2.5080437876696,0.0146199026264732,0.037153117626958,0.0197924412750207,"Syf2/Taok3/Nop53/Blm/Taok2/Babam1/Ccng1/Mrnip/Taok1/Cdk5rap3/Donson/Ier3/Trim39/Foxo4",14
"GO:0060479","lung cell differentiation","14/5592","40/28905",0.35,1.80914699570815,2.5080437876696,0.0146199026264732,0.037153117626958,0.0197924412750207,"Creb1/Gpsm2/Nfib/Ncor2/Aimp2/Kras/Numa1/Yap1/Ctnnb1/Igf1/Thra/Foxa1/Numb/Gata6",14
"GO:0060487","lung epithelial cell differentiation","14/5592","40/28905",0.35,1.80914699570815,2.5080437876696,0.0146199026264732,0.037153117626958,0.0197924412750207,"Creb1/Gpsm2/Nfib/Ncor2/Aimp2/Kras/Numa1/Yap1/Ctnnb1/Igf1/Thra/Foxa1/Numb/Gata6",14
"GO:0070873","regulation of glycogen metabolic process","14/5592","40/28905",0.35,1.80914699570815,2.5080437876696,0.0146199026264732,0.037153117626958,0.0197924412750207,"Irs1/Khk/Ppp1cb/Ppp1r3a/Akt2/Insr/Irs2/Igf1/Gck/Adra1b/Akt1/Ppp1ca/Ppp1r3c/Sorbs1",14
